arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
23975621,83071737,1,394222,2016-01-01 00:00:00,1,N,21,5,56,M,1,2,N,,,,56,0
23975504,83071692,1,393817,2016-01-20 00:00:00,2,N,5,5,50,M,1,2,N,,,,50,0
23974606,83071697,1,393804,2016-01-22 00:00:00,1,N,51,5,23,F,1,2,N,,,,23,0
24399978,84274545,1,394472,2016-02-15 00:00:00,2,N,5,5,21,M,1,2,R,,,,21,0
23975499,83071021,1,393413,2016-01-08 00:00:00,3,N,27,5,33,M,1,2,R,,,,33,0
23974601,83071031,1,393664,2016-01-07 00:00:00,2,N,51,5,37,M,1,2,N,,,,37,0
24399551,84273895,1,393941,2016-01-09 00:00:00,1,N,16,5,49,F,1,2,R,,,,49,0
23974597,83071689,1,393535,2016-01-04 00:00:00,1,N,23,5,35,M,1,2,N,,,,35,0
24400005,84274600,1,394535,2016-02-02 00:00:00,2,N,5,5,36,M,1,2,R,,,,36,0
24399553,84273898,1,393962,2016-01-30 00:00:00,3,N,51,5,29,M,1,2,R,,,,29,0
24399977,84273928,1,394371,2016-01-11 00:00:00,2,N,45,5,27,F,1,2,N,,,,27,0
26271094,90017500,1,393969,2016-01-30 00:00:00,2,N,51,5,17,M,1,,R,R,,,17,0
24400623,84274034,1,394762,2016-02-24 00:00:00,2,N,5,5,34,F,1,2,R,,,,34,0
24400660,84274084,1,395109,2016-02-28 00:00:00,2,N,49,5,29,M,2,,R,,,,29,0
24400151,84274332,1,395374,2016-03-24 00:00:00,2,N,15,5,16,M,1,2,N,R,,,16,0
24399580,84273950,1,394164,2016-02-06 00:00:00,3,N,29,5,26,M,1,2,N,,,,26,0
24399993,84274585,1,394377,2016-02-14 00:00:00,3,N,21,5,29,M,1,2,N,,,,29,0
24399579,84273942,1,394713,2016-02-28 00:00:00,1,N,16,5,53,M,1,2,R,,,,53,0
24400621,84274029,1,394710,2016-02-26 00:00:00,3,N,27,5,29,M,1,2,R,,,,29,0
24400618,84274623,1,394708,2016-02-27 00:00:00,1,N,27,5,38,M,1,2,R,,,,38,0
24400664,84274087,1,395029,2016-02-07 00:00:00,1,N,16,5,46,M,1,2,R,,,,46,0
24400022,84274027,1,394711,2016-02-27 00:00:00,3,N,27,5,34,M,1,2,R,,,,34,0
24400617,84274013,1,394716,2016-02-28 00:00:00,3,N,29,5,55,M,1,2,R,,,,55,0
24400704,84274769,1,395274,2016-03-07 00:00:00,1,N,45,5,22,F,1,2,R,,,,22,0
24400644,84274668,1,394969,2016-02-28 00:00:00,2,N,16,5,15,M,1,2,R,R,,,15,0
24400002,84274594,1,394446,2016-02-16 00:00:00,1,N,16,5,25,M,1,2,N,,,,25,0
24400013,84274001,1,394554,2016-02-22 00:00:00,3,N,51,5,32,F,1,2,R,,,,32,0
24399588,84273963,1,394276,2016-02-10 00:00:00,2,N,23,5,39,M,1,2,R,,,,39,0
24399589,84273963,2,394278,2016-02-10 00:00:00,3,N,23,5,30,F,1,2,R,,,,30,0
24399614,84274622,1,394714,2016-02-28 00:00:00,3,N,27,5,50,M,1,2,N,,,,50,0
24399585,84274569,1,394253,2016-02-09 00:00:00,3,N,27,5,18,M,1,2,R,,,,18,0
24400052,84274711,2,395224,2016-02-29 00:00:00,1,N,23,5,24,M,1,2,N,,,,24,0
24400051,84274711,1,395221,2016-02-29 00:00:00,2,N,23,5,19,F,1,2,N,,,,19,0
24400780,84274339,1,395398,2016-03-25 00:00:00,3,N,27,5,27,M,2,2,R,,,,27,0
24400649,84274071,1,395017,2016-03-10 00:00:00,3,N,51,5,42,F,1,2,N,,,,42,0
24400622,84274033,1,394902,2016-03-04 00:00:00,3,N,51,5,22,F,1,2,R,,,,22,0
24400636,84274044,1,394901,2016-03-07 00:00:00,3,N,27,5,47,M,1,2,N,,,,47,0
24400648,84274070,1,395007,2016-03-10 00:00:00,2,N,49,5,17,M,1,2,N,R,,,17,0
24400049,84274114,2,395218,2016-03-18 00:00:00,2,N,51,5,23,F,1,2,R,,,,23,0
24400677,84274114,1,395215,2016-03-18 00:00:00,3,N,27,5,21,M,1,2,R,,,,21,0
24400775,84274329,1,395283,2016-03-21 00:00:00,1,N,51,5,28,M,1,2,N,,,,28,0
24400155,84274903,1,395323,2016-03-17 00:00:00,1,N,45,5,55,F,1,2,R,,,,55,0
24400045,84274110,1,395110,2016-03-13 00:00:00,2,N,23,5,46,F,1,2,R,,,,46,0
24400039,84274690,1,395058,2016-03-12 00:00:00,3,N,27,5,29,F,1,2,R,,,,29,0
24400025,84274651,1,394904,2016-03-07 00:00:00,3,N,5,5,29,M,1,2,N,,,,29,0
24400149,84274895,1,395313,2016-03-19 00:00:00,2,N,51,5,23,M,1,2,N,,,,23,0
24696019,85120120,1,395786,2016-03-27 00:00:00,1,N,16,5,43,M,1,2,R,,,,43,0
24696733,85120120,2,395788,2016-03-27 00:00:00,2,N,16,5,28,M,1,2,R,,,,28,0
24696759,85120158,1,395722,2016-03-22 00:00:00,3,N,27,5,29,M,1,2,R,,,,29,0
24696675,85119446,1,395454,2016-03-14 00:00:00,2,N,23,5,44,F,1,2,N,,,,44,0
24695974,85120001,1,395583,2016-03-25 00:00:00,2,N,23,5,26,M,1,2,N,,,,26,0
24696704,85120066,1,395782,2016-03-17 00:00:00,2,N,23,5,46,F,1,2,R,,,,46,0
24695971,85119999,2,395588,2016-03-29 00:00:00,2,N,23,5,20,M,1,2,R,,,,20,0
24695968,85119999,1,395587,2016-03-29 00:00:00,2,N,23,5,22,M,1,2,R,,,,22,0
24695977,85119436,1,395579,2016-03-30 00:00:00,2,N,23,5,24,M,1,2,R,,,,24,0
24696732,85120109,2,395804,2016-03-26 00:00:00,1,N,27,5,26,M,1,2,N,,,,26,0
24696731,85120109,1,395797,2016-03-26 00:00:00,2,N,53,5,27,M,1,2,N,,,,27,0
24696740,85120131,1,395718,2016-03-29 00:00:00,2,N,51,5,40,F,1,2,R,,,,40,0
24695973,85119426,1,395586,2016-03-30 00:00:00,2,N,5,5,18,F,1,2,R,,,,18,0
25308570,87009702,1,395402,2016-03-24 00:00:00,2,N,5,5,24,M,1,2,N,,,,24,0
24871084,85624924,1,396848,2016-04-22 00:00:00,1,N,16,5,33,M,1,2,R,,,,33,0
24696784,85120191,1,395881,2016-04-12 00:00:00,1,N,51,5,51,M,1,2,R,,,,51,0
24696785,85120576,1,395946,2016-04-14 00:00:00,3,N,51,5,51,M,1,2,R,,,,51,0
24696123,85120341,1,396232,2016-04-13 00:00:00,2,N,45,5,25,M,1,2,N,,,,25,0
24696866,85120723,1,395947,2016-04-14 00:00:00,1,N,6,5,23,F,1,2,R,,,,23,0
24696875,85120388,1,396302,2016-04-28 00:00:00,3,N,36,5,56,M,1,2,R,,,,56,0
24696793,85120201,1,396074,2016-04-19 00:00:00,3,N,51,5,35,M,1,2,R,,,,35,0
24696042,85120161,2,395842,2016-04-11 00:00:00,3,N,51,5,26,F,1,2,R,,,,26,0
24696041,85120161,1,395841,2016-04-11 00:00:00,2,N,48,5,29,M,1,2,R,,,,29,0
24696789,85120196,1,395989,2016-04-04 00:00:00,2,N,51,5,41,F,1,2,R,,,,41,0
24696039,85120157,1,395776,2016-04-08 00:00:00,3,N,51,5,31,M,2,2,N,,,,31,0
24696787,85120579,1,395982,2016-04-17 00:00:00,3,N,23,5,51,F,1,2,N,,,,51,0
24696786,85120577,1,395981,2016-04-17 00:00:00,3,N,29,5,43,M,1,2,R,,,,43,0
24696816,85120607,1,396112,2016-04-13 00:00:00,2,N,45,5,25,M,1,2,N,,,,25,0
24696758,85120156,1,395709,2016-04-06 00:00:00,3,N,29,5,56,M,1,2,R,,,,56,0
24871810,85625656,1,396333,2016-04-27 00:00:00,2,N,51,5,40,M,1,2,N,,,,40,0
24871807,85625658,1,396978,2016-04-15 00:00:00,2,N,23,5,39,F,1,2,N,,,,39,0
24871809,85625659,1,396274,2016-04-27 00:00:00,3,N,41,5,42,M,1,2,N,,,,42,0
24696040,85120160,1,395773,2016-04-09 00:00:00,3,N,27,5,54,F,1,2,N,,,,54,0
24871837,85625728,1,396474,2016-04-21 00:00:00,1,N,37,5,33,F,1,2,R,,,,33,0
24696790,85120195,1,395984,2016-04-16 00:00:00,3,N,27,5,20,M,1,2,R,,,,20,0
24696801,85120217,1,396076,2016-04-09 00:00:00,1,N,23,5,37,M,1,2,R,,,,37,0
24696821,85120248,1,396170,2016-04-24 00:00:00,3,N,51,5,30,M,1,2,R,,,,30,0
24696824,85120250,1,396173,2016-04-14 00:00:00,2,N,5,5,13,M,1,2,R,R,,,13,0
24871813,85625664,1,396526,2016-04-06 00:00:00,1,N,45,5,25,M,1,2,R,,,,25,0
24871049,85624824,1,396329,2016-04-30 00:00:00,1,N,27,5,33,M,1,2,R,,,,33,0
25160497,86523269,1,396581,2016-04-30 00:00:00,2,N,28,5,19,F,1,2,R,,,,19,0
25160498,86523269,2,398151,2016-07-11 00:00:00,3,N,49,5,23,M,1,2,R,,,,23,0
26954360,92067833,1,396328,2016-04-29 00:00:00,1,N,51,5,19,M,1,2,R,,,,19,0
25784453,88554065,1,397450,2016-05-31 00:00:00,2,N,16,5,29,F,1,2,R,,,,29,0
25784879,88554058,1,397120,2016-05-31 00:00:00,3,N,51,5,33,M,1,2,R,,,,33,0
24871863,85625799,1,396714,2016-05-14 00:00:00,3,N,51,5,31,M,1,2,R,,,,31,0
24871862,85625798,1,396712,2016-05-04 00:00:00,1,N,23,5,32,F,1,2,R,,,,32,0
24871874,85625822,1,397007,2016-05-14 00:00:00,2,N,5,5,20,F,1,2,N,,,,20,0
24871873,85625827,1,397023,2016-05-26 00:00:00,3,N,46,5,40,M,1,2,N,,,,40,0
24871855,85625020,1,396579,2016-05-09 00:00:00,1,N,51,5,45,F,1,2,R,,,,45,0
24871128,85625079,1,397052,2016-05-12 00:00:00,1,N,51,5,47,F,1,2,R,,,,47,0
24871130,85625079,3,397054,2016-05-12 00:00:00,2,N,53,5,27,F,1,2,R,,,,27,0
24871129,85625079,2,397053,2016-05-12 00:00:00,2,N,53,5,58,F,1,2,R,,,,58,0
24871082,85624916,1,396516,2016-05-06 00:00:00,1,N,27,5,50,M,1,2,R,,,,50,0
24871110,85625021,1,396648,2016-05-12 00:00:00,2,N,51,5,16,F,1,2,R,R,,,16,0
24871880,85625836,1,397035,2016-05-18 00:00:00,1,N,28,5,39,M,1,2,R,,,,39,0
24871879,85625832,1,396901,2016-05-23 00:00:00,3,N,49,5,36,M,1,2,R,,,,36,0
24871112,85625789,1,396709,2016-05-10 00:00:00,1,N,27,5,54,M,1,2,R,,,,54,0
24871808,85625657,1,397070,2016-05-15 00:00:00,2,N,23,5,36,M,1,2,R,,,,36,0
24871114,85625795,1,396710,2016-05-13 00:00:00,1,N,23,5,35,F,1,2,N,,,,35,0
24871125,85625065,1,396850,2016-05-03 00:00:00,2,N,23,5,51,F,1,2,N,,,,51,0
24871871,85625065,2,396851,2016-05-03 00:00:00,2,N,23,5,46,F,1,2,R,,,,46,0
24871115,85625034,1,396795,2016-05-18 00:00:00,3,N,27,5,37,F,1,2,R,,,,37,0
24871867,85625811,1,396811,2016-05-18 00:00:00,1,N,51,5,24,F,1,2,R,,,,24,0
25161192,86523631,1,398248,2016-07-04 00:00:00,1,N,45,5,27,M,1,2,N,,,,27,0
25784880,88554061,1,397123,2016-05-31 00:00:00,2,N,51,5,12,M,1,2,R,R,,,12,0
26271125,90017640,1,403587,2017-02-28 00:00:00,2,N,51,5,21,M,1,2,R,,,,21,0
25161409,86524833,1,398184,2016-06-21 00:00:00,1,N,45,5,21,M,1,2,R,,,,21,0
25161739,86524857,1,398294,2016-06-21 00:00:00,1,N,16,5,24,F,1,2,R,,,,24,0
25161177,86523597,1,397895,2016-06-30 00:00:00,3,N,27,5,24,M,1,2,R,,,,24,0
25161435,86524253,1,398265,2016-06-21 00:00:00,2,N,16,5,25,M,1,2,N,,,,25,0
25307600,87009686,1,398772,2016-07-09 00:00:00,2,N,2,5,15,M,1,2,R,R,,,15,0
25161144,86522507,1,398328,2016-06-10 00:00:00,1,N,23,5,30,F,1,2,R,,,,30,0
25308659,87009921,1,399060,2016-06-08 00:00:00,2,N,28,5,26,M,1,2,R,,,,26,0
26271753,90016471,1,397599,2016-06-19 00:00:00,3,N,27,5,45,M,1,2,R,,,,45,0
25161400,86524815,1,398095,2016-07-09 00:00:00,1,N,51,5,45,F,1,2,R,,,,45,0
25161571,86525148,1,398444,2016-07-24 00:00:00,3,N,51,5,34,M,1,2,R,,,,34,0
25161410,86524189,1,398169,2016-07-02 00:00:00,2,N,23,5,32,F,1,2,R,,,,32,0
25161450,86524289,1,398375,2016-07-20 00:00:00,3,N,45,5,28,F,1,2,R,,,,28,0
25161775,86524294,1,398356,2016-07-19 00:00:00,3,N,49,5,24,M,1,2,R,,,,24,0
25161565,86525611,1,398442,2016-07-24 00:00:00,3,N,51,5,36,M,2,2,R,,,,36,0
25161442,86524265,1,398359,2016-07-09 00:00:00,1,N,51,5,21,M,2,,R,,,,21,0
25161573,86525635,1,398448,2016-07-06 00:00:00,2,N,23,5,32,F,1,2,N,,,,32,0
25308610,87008810,1,398840,2016-07-24 00:00:00,1,N,23,5,23,M,1,2,N,,,,23,0
25161936,86525834,1,398546,2016-07-21 00:00:00,2,N,51,5,17,M,1,2,R,R,,,17,0
25161251,86523750,1,397945,2016-07-03 00:00:00,3,N,27,5,31,M,1,2,R,,,,31,0
25161254,86523755,1,397961,2016-07-03 00:00:00,3,N,27,5,34,M,1,2,R,,,,34,0
25160598,86523777,1,397955,2016-07-02 00:00:00,3,N,16,5,52,F,1,2,N,,,,52,0
25161263,86523777,3,397960,2016-07-02 00:00:00,3,N,48,5,33,F,2,2,N,,,,33,0
25160599,86523777,2,397958,2016-07-02 00:00:00,3,N,16,5,22,F,1,2,N,,,,22,0
25161738,86524843,1,398246,2016-07-14 00:00:00,3,N,51,5,61,M,1,2,R,,,,61,0
25309639,87008850,1,399210,2016-08-22 00:00:00,2,N,51,5,39,F,2,2,N,,,,39,0
25308597,87008776,1,398711,2016-07-28 00:00:00,2,N,23,5,36,M,1,2,N,,,,36,0
25308587,87008760,1,398627,2016-07-30 00:00:00,3,N,27,5,33,M,1,2,R,,,,33,0
25307609,87008761,1,398630,2016-07-29 00:00:00,3,N,49,5,23,M,1,2,R,,,,23,0
25161401,86524817,1,398152,2016-07-11 00:00:00,3,N,27,5,23,M,1,2,R,,,,23,0
25609992,87951521,1,399439,2016-08-30 00:00:00,2,N,45,5,17,F,1,2,R,R,,,17,0
25161412,86524845,1,398293,2016-07-16 00:00:00,1,N,51,5,27,F,1,2,R,,,,27,0
25309668,87009954,1,399203,2016-07-06 00:00:00,1,N,23,5,25,M,1,2,N,,,,25,0
25161710,86524794,1,398039,2016-07-07 00:00:00,3,N,23,5,34,M,1,2,N,,,,34,0
25161711,86524795,1,398057,2016-07-08 00:00:00,3,N,51,5,23,M,1,2,N,,,,23,0
25699920,88241066,1,400389,2016-10-04 00:00:00,2,N,28,5,37,M,2,,R,,,,37,0
25609988,87951424,1,399441,2016-08-25 00:00:00,2,N,49,5,23,M,1,2,R,,,,23,0
25308649,87009886,1,398752,2016-07-06 00:00:00,1,N,16,5,35,F,1,2,R,,,,35,0
25308639,87008841,1,398823,2016-08-08 00:00:00,3,N,56,5,30,M,1,2,R,,,,30,0
25308566,87009687,1,399343,2016-08-10 00:00:00,1,N,45,5,45,M,1,1,R,,,,45,0
25308588,87008757,1,398637,2016-07-29 00:00:00,3,N,51,5,21,F,1,2,R,,,,21,0
25308569,87009700,1,398832,2016-07-20 00:00:00,2,N,51,5,25,F,2,,R,,,,25,0
25307610,87009724,1,398585,2016-07-28 00:00:00,3,N,28,5,54,M,1,2,R,,,,54,0
25308678,87010105,1,399364,2016-08-14 00:00:00,2,N,23,5,41,M,1,2,N,,,,41,0
26271107,90017571,1,398059,2016-07-08 00:00:00,3,N,40,5,27,F,1,2,N,,,,27,0
26487778,90676110,1,398089,2016-07-09 00:00:00,3,N,51,5,28,M,1,,R,,,,28,0
25308654,87009906,1,398835,2016-08-06 00:00:00,3,N,16,5,29,M,1,2,R,,,,29,0
25309669,87009955,1,399207,2016-08-22 00:00:00,3,N,51,5,48,M,2,2,R,,,,48,0
25309657,87009916,1,398880,2016-08-08 00:00:00,1,N,16,5,25,M,1,2,R,,,,25,0
25309671,87009965,1,399208,2016-08-22 00:00:00,3,N,51,5,48,F,1,2,R,,,,48,0
25309660,87008876,1,399117,2016-08-17 00:00:00,3,N,27,5,35,F,1,2,R,,,,35,0
25309647,87008854,1,398791,2016-08-03 00:00:00,2,N,51,5,33,F,1,2,R,,,,33,0
25308676,87010092,1,399281,2016-08-25 00:00:00,3,N,27,5,38,M,1,2,R,,,,38,0
25609566,87951996,1,399852,2016-08-29 00:00:00,2,N,51,5,13,F,1,2,R,R,,,13,0
25610174,87952001,1,399925,2016-08-31 00:00:00,2,N,51,5,15,F,1,2,,R,,,15,0
25308652,87009894,1,398824,2016-08-07 00:00:00,1,N,51,5,34,F,1,2,R,,,,34,0
25308651,87009892,1,398821,2016-08-03 00:00:00,1,N,51,5,49,M,1,2,R,,,,49,0
25308657,87009918,1,399042,2016-08-05 00:00:00,1,N,16,5,20,F,1,2,N,,,,20,0
25699926,88239978,1,400036,2016-09-03 00:00:00,2,N,23,5,25,M,1,2,R,,,,25,0
25699929,88239986,1,399731,2016-08-08 00:00:00,1,N,16,5,44,M,1,2,R,,,,44,0
25308660,87009925,1,399134,2016-08-18 00:00:00,3,N,51,5,57,M,1,2,R,,,,57,0
25752877,88435239,1,401285,2016-11-21 00:00:00,2,N,25,5,19,M,1,2,N,,,,19,0
25751942,88435239,2,401287,2016-11-13 00:00:00,2,N,25,5,23,F,1,2,R,,,,23,0
25609995,87951531,1,398883,2016-08-09 00:00:00,1,N,53,5,26,F,1,2,N,,,,26,0
25609998,87951531,2,398884,2016-08-09 00:00:00,1,N,53,5,24,M,1,2,N,,,,24,0
25609999,87951445,1,399464,2016-08-29 00:00:00,2,N,5,5,21,M,1,2,R,,,,21,0
25609984,87951407,1,399627,2016-08-23 00:00:00,1,N,23,5,53,M,1,2,N,,,,53,0
25609392,87951397,1,399437,2016-09-01 00:00:00,3,N,27,5,28,M,1,2,R,,,,28,0
25609994,87951524,1,399419,2016-08-30 00:00:00,3,N,51,5,34,M,2,,N,,,,34,0
25309667,87009951,1,399177,2016-08-16 00:00:00,2,N,16,5,29,M,1,2,R,,,,29,0
25309653,87008859,1,398829,2016-08-06 00:00:00,3,N,27,5,26,M,4,2,R,,,,26,0
25308656,87009913,1,398935,2016-08-11 00:00:00,3,N,51,5,30,F,1,2,N,,,,30,0
25308661,87009943,1,399178,2016-08-20 00:00:00,3,N,44,5,81,M,1,2,R,,,,81,0
25309663,87008882,1,399169,2016-08-21 00:00:00,1,N,51,5,28,F,1,2,R,,,,28,0
25308658,87009917,1,398924,2016-08-10 00:00:00,3,N,51,5,26,M,1,2,R,,,,26,0
25610025,87952544,1,399754,2016-08-29 00:00:00,2,N,21,5,21,F,1,1,R,,,,21,0
25699919,88241065,1,400490,2016-08-14 00:00:00,1,N,16,5,37,M,1,2,R,,,,37,0
25699928,88241078,1,400506,2016-10-04 00:00:00,2,N,21,5,37,M,2,,N,,,,37,0
26023266,89283853,1,403436,2017-02-21 00:00:00,1,N,41,5,22,F,1,2,N,,,,22,0
25610143,87951940,1,399629,2016-09-08 00:00:00,2,N,51,5,34,F,1,2,N,,,,34,0
25609535,87951929,1,399594,2016-09-04 00:00:00,2,N,23,5,54,F,1,2,N,,,,54,0
25609556,87952966,1,399792,2016-09-14 00:00:00,1,N,16,5,53,M,1,2,R,,,,53,0
25610171,87951997,1,399817,2016-09-15 00:00:00,3,N,23,5,32,F,1,2,R,,,,32,0
25700860,88240022,1,400616,2016-09-02 00:00:00,2,N,16,5,25,M,1,2,N,,,,25,0
25699937,88240007,1,400095,2016-09-26 00:00:00,3,N,51,5,37,M,1,2,R,,,,37,0
25700850,88240002,1,400035,2016-09-25 00:00:00,2,N,28,5,31,M,1,2,R,,,,31,0
25699963,88240103,1,400155,2016-09-28 00:00:00,3,N,16,5,27,M,1,2,R,,,,27,0
25700884,88240107,1,400233,2016-09-30 00:00:00,3,N,51,5,30,M,1,2,R,,,,30,0
25699933,88239997,1,400031,2016-09-23 00:00:00,3,N,39,5,46,F,1,2,R,,,,46,0
25610148,87951958,1,399671,2016-09-07 00:00:00,2,N,23,5,58,M,1,2,R,,,,58,0
25609485,87951778,1,399540,2016-09-06 00:00:00,3,N,27,5,21,M,1,2,N,,,,21,0
25700832,88241054,1,399492,2016-09-05 00:00:00,3,N,27,5,32,M,1,2,N,,,,32,0
25700844,88241081,1,399497,2016-09-02 00:00:00,3,N,51,5,18,M,1,2,R,,,,18,0
25700858,88241100,1,400096,2016-09-26 00:00:00,3,N,16,5,54,M,1,2,R,,,,54,0
25609427,87951514,1,399489,2016-09-05 00:00:00,3,N,27,5,31,M,1,2,N,,,,31,0
25610172,87952987,1,399872,2016-09-16 00:00:00,3,N,27,5,30,F,1,2,R,,,,30,0
25610156,87952951,1,399789,2016-09-14 00:00:00,3,N,51,5,30,F,1,2,R,,,,30,0
25609546,87951960,1,399632,2016-09-09 00:00:00,3,N,27,5,34,M,2,,R,,,,34,0
25610142,87952907,1,399624,2016-09-08 00:00:00,3,N,16,5,21,M,1,2,R,,,,21,0
25609560,87952970,2,399808,2016-09-15 00:00:00,3,N,51,5,19,F,1,2,R,,,,19,0
25609558,87952970,1,399807,2016-09-15 00:00:00,1,N,48,5,30,M,1,2,R,,,,30,0
25610184,87952028,1,399951,2016-09-15 00:00:00,1,N,5,5,23,M,1,2,R,,,,23,0
25752876,88436081,1,400933,2016-10-16 00:00:00,2,N,23,5,22,F,1,2,N,,,,22,0
25609401,87951454,1,399469,2016-09-01 00:00:00,3,N,46,5,30,M,1,2,N,,,,30,0
25609543,87952921,1,399630,2016-09-08 00:00:00,3,N,16,5,32,M,1,2,N,,,,32,0
25700881,88241168,1,400499,2016-09-04 00:00:00,2,N,51,5,16,F,1,2,R,R,,,16,0
25700854,88241091,1,400043,2016-09-01 00:00:00,2,N,16,5,22,M,1,2,N,,,,22,0
25699964,88241169,1,400202,2016-09-20 00:00:00,1,N,23,5,24,M,1,2,N,,,,24,0
25699993,88241251,1,400641,2016-10-07 00:00:00,1,N,16,5,41,M,1,2,N,,,,41,0
25751940,88435233,1,400957,2016-10-14 00:00:00,1,N,16,5,52,M,1,2,R,,,,52,0
25751951,88436108,2,401044,2016-11-04 00:00:00,1,N,51,5,56,F,1,2,R,,,,56,0
25751949,88436108,1,401043,2016-11-04 00:00:00,1,N,51,5,50,M,1,2,R,,,,50,0
25700916,88241281,1,400666,2016-10-12 00:00:00,2,N,23,5,28,F,1,2,R,,,,28,0
25752888,88435262,1,400961,2016-10-24 00:00:00,1,N,16,5,26,F,1,2,N,,,,26,0
25700883,88240106,1,400236,2016-10-01 00:00:00,3,N,28,5,37,M,2,2,R,,,,37,0
25699980,88241219,1,400429,2016-10-10 00:00:00,3,N,27,5,44,M,1,2,N,,,,44,0
25699984,88240193,1,400596,2016-10-13 00:00:00,1,N,23,5,20,F,1,2,R,,,,20,0
25700897,88241220,1,400528,2016-10-16 00:00:00,3,N,29,5,22,M,1,2,R,,,,22,0
25699981,88240177,1,400593,2016-10-19 00:00:00,2,N,51,5,45,F,1,2,R,,,,45,0
25700901,88240187,1,400598,2016-10-14 00:00:00,2,N,51,5,25,F,1,2,N,,,,25,0
25699986,88241226,1,400595,2016-10-18 00:00:00,1,N,23,5,39,F,1,2,N,,,,39,0
25700905,88241229,2,400615,2016-10-20 00:00:00,3,N,51,5,30,M,1,2,R,,,,30,0
25700904,88241229,1,400613,2016-10-20 00:00:00,3,N,51,5,21,F,1,2,N,,,,21,0
25752026,88436280,1,401431,2016-10-31 00:00:00,1,N,16,5,28,M,2,,R,,,,28,0
25700917,88241282,1,400707,2016-10-15 00:00:00,1,N,27,5,22,M,1,2,R,,,,22,0
25751936,88436071,1,400844,2016-10-12 00:00:00,2,N,23,5,35,F,1,2,R,,,,35,0
25751946,88435256,1,400921,2016-11-03 00:00:00,1,N,27,5,33,F,1,2,R,,,,33,0
25700001,88241284,1,400806,2016-10-30 00:00:00,1,N,23,5,55,F,1,2,R,,,,55,0
25700906,88241225,1,400614,2016-10-19 00:00:00,1,N,51,5,30,F,1,2,R,,,,30,0
25699977,88240168,1,400385,2016-10-09 00:00:00,3,N,49,5,33,M,2,,R,,,,33,0
26271771,90016513,2,400663,2016-10-23 00:00:00,3,N,51,5,59,F,1,2,R,,,,59,0
26271116,90016513,1,400662,2016-10-23 00:00:00,3,N,51,5,27,F,1,2,R,,,,27,0
25784485,88554215,1,402057,2016-11-29 00:00:00,2,N,23,5,47,M,1,2,N,,,,47,0
25752945,88435455,1,401264,2016-11-21 00:00:00,1,N,37,5,32,M,1,2,R,,,,32,0
25784894,88554087,1,401526,2016-11-24 00:00:00,2,N,23,5,55,M,1,2,R,,,,55,0
25784910,88554141,1,401833,2016-11-19 00:00:00,2,N,23,5,58,M,1,2,R,,,,58,0
26271796,90018546,36,402421,2017-01-10 00:00:00,3,N,27,5,24,M,1,2,R,,,,24,0
25751953,88436111,1,400963,2016-11-01 00:00:00,1,N,23,5,33,F,1,2,N,,,,33,0
25752027,88436281,1,401391,2016-11-26 00:00:00,3,N,27,5,31,F,1,2,R,,,,31,0
25752930,88435417,1,401234,2016-11-02 00:00:00,2,N,16,5,31,M,1,2,N,,,,31,0
25752028,88436291,1,401390,2016-11-25 00:00:00,3,N,16,5,44,F,1,2,N,,,,44,0
25751950,88436107,1,400929,2016-11-03 00:00:00,3,N,29,5,20,M,1,2,R,,,,20,0
25752934,88435427,1,401281,2016-11-19 00:00:00,1,N,16,5,26,M,1,2,N,,,,26,0
25784461,88554106,1,402089,2016-12-27 00:00:00,1,N,36,5,24,M,1,2,N,,,,24,0
25784941,88554671,1,401915,2016-11-17 00:00:00,1,N,23,5,20,F,1,2,R,,,,20,0
25752926,88435414,1,401075,2016-11-13 00:00:00,3,N,27,5,38,M,1,2,R,,,,38,0
26271113,90017589,1,400911,2016-11-03 00:00:00,3,N,51,5,26,M,1,2,R,,,,26,0
26271117,90017608,1,400965,2016-11-01 00:00:00,2,N,51,5,53,F,1,,R,,,,53,0
26487781,90676113,1,401041,2016-11-07 00:00:00,2,N,23,5,46,M,1,2,R,,,,46,0
26805511,91623524,1,401396,2016-11-26 00:00:00,3,N,27,5,30,M,2,,R,,,,30,0
25784927,88554175,1,401736,2016-12-10 00:00:00,3,N,27,5,43,M,1,2,R,,,,43,0
25784943,88554681,1,402094,2016-12-27 00:00:00,3,N,29,5,25,M,1,2,R,,,,25,0
25784928,88554184,1,401774,2016-12-05 00:00:00,2,N,51,5,17,F,1,2,R,R,,,17,0
25784483,88554201,1,402016,2016-12-23 00:00:00,3,N,51,5,53,F,1,2,R,,,,53,0
25784480,88554653,1,401909,2016-12-18 00:00:00,3,N,49,5,49,M,1,2,N,,,,49,0
25784930,88554186,1,401913,2016-12-19 00:00:00,3,N,39,5,51,M,1,2,R,,,,51,0
25784945,88554219,1,402095,2016-12-27 00:00:00,2,N,51,5,36,M,2,,R,,,,36,0
25784922,88554167,1,401711,2016-12-08 00:00:00,3,N,27,5,34,M,1,2,R,,,,34,0
25784929,88554183,1,401852,2016-12-14 00:00:00,3,N,51,5,28,M,1,2,N,,,,28,0
25784488,88554683,1,402083,2016-12-27 00:00:00,3,N,51,5,38,M,1,2,R,,,,38,0
